temperature_c,curve,soc,voltage,source_file,capacity_ah
15,charge,0.11,3.2310945191742486,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.12000000000000001,3.2326152324676514,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.13,3.2352359523306253,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.13999999999999999,3.2383582256287555,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.15,3.2424912452697754,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.16,3.2476720809936523,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.16999999999999998,3.2535006999969482,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.18,3.259491205215454,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.19,3.26531982421875,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.19999999999999998,3.270824432373047,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.21,3.276167392730713,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.22,3.28102445602417,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.22999999999999998,3.285395860671997,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.24,3.2889855379147526,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.25,3.292080873159827,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.26,3.2959106776228655,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.27,3.299805164337158,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.28,3.3040146827697754,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.29000000000000004,3.3074147701263428,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.30000000000000004,3.3099378852604353,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.31,3.3116561615820355,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.32,3.31314400103272,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.33,3.3143765926361084,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.34,3.3148775416990164,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.35000000000000003,3.31525498946132,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.36000000000000004,3.3153481483459473,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.37000000000000005,3.315396307251084,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.38,3.315995693206787,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.39,3.316356839824561,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.4,3.316643238067627,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.41000000000000003,3.3167960720557796,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.42000000000000004,3.317128896713257,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.43000000000000005,3.3172988259189653,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.44,3.3176110693920617,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.45,3.3178532426795218,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.46,3.3180390090452403,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.47000000000000003,3.3184242248535156,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.48000000000000004,3.3185196671583244,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.49000000000000005,3.3189669035859874,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.5,3.3192802303029803,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.51,3.3197195529937744,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.52,3.3198814392089844,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.53,3.3202224126337763,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.54,3.3205709161601265,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.55,3.3210553720927933,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.56,3.321556279375755,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.5700000000000001,3.322054619566031,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.5800000000000001,3.3225960697142627,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.5900000000000001,3.3231194019317627,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.6,3.3238454416888095,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.61,3.3245766162872314,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.62,3.325440581258308,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.63,3.3265655646611187,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.64,3.3276526927948,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.65,3.3291099071502686,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.66,3.3308908939361572,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.67,3.3332145718405064,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.68,3.3357479572296143,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.6900000000000001,3.3387711362261085,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.7000000000000001,3.3422946767989203,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.7100000000000001,3.3462717533111572,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.7200000000000001,3.350577270527205,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.73,3.353722864187547,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.74,3.3555002212524414,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.75,3.3559946717339915,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.76,3.3560056685854804,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.77,3.3559858798980713,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.78,3.3560980251552386,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.79,3.3561477661132812,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.8,3.3562671867319676,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.81,3.3564720144290083,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.8200000000000001,3.3566905179802644,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.8300000000000001,3.3567955493927,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.8400000000000001,3.3573415629352885,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.8500000000000001,3.35776686668396,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.86,3.3583394413506995,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.87,3.35873309666789,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.88,3.3592633621744112,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.89,3.3601953983306885,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.9,3.361074836216015,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.91,3.3620940552810237,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.92,3.363433599472046,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.93,3.365062554900111,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.9400000000000001,3.367157220840454,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.9500000000000001,3.3700803391389025,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.9600000000000001,3.3746049404144287,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.9700000000000001,3.382214307785034,OCVdata/A002_OCV_P15.mat,2.529629277726462
15,charge,0.98,3.398067235970331,OCVdata/A002_OCV_P15.mat,2.529629277726462
25,discharge,0.02,2.8299470444882298,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.03,2.9223374835916163,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.04,2.9884052243399024,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.05,3.0397916498798705,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.06,3.0822554901097554,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.07,3.1184728145599365,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.08,3.148871236359231,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.09000000000000001,3.1694996984015,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.1,3.177478183919754,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.11,3.1812604953000028,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.12000000000000001,3.1835503492343857,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.13,3.18527941917623,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.13999999999999999,3.186742434762719,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.15,3.188253402709961,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.16,3.1908438205718994,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.16999999999999998,3.19704693907582,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.18,3.2035360619640727,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.19,3.208491563796997,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.19999999999999998,3.21251969323671,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.21,3.2162628173828125,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.22,3.2203104496002197,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.22999999999999998,3.224681854248047,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.24,3.2288815432887645,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.25,3.2324533462524414,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.26,3.2355294227600098,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.27,3.238443613052368,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.28,3.2408721446990967,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.29000000000000004,3.2431387901306152,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.30000000000000004,3.245567560195923,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.31,3.248643636703491,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.32,3.2519749030260474,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.33,3.2550654838186603,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.34,3.2581958770751953,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.35000000000000003,3.260948419570923,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.36000000000000004,3.2634841500619935,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.37000000000000005,3.2661292552948,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.38,3.2687196731567383,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.39,3.270363048610321,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.4,3.271634101867676,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.41000000000000003,3.2726054191589355,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.42000000000000004,3.2734148502349854,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.43000000000000005,3.273802810009602,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.44,3.2744850610373235,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.45,3.274710178375244,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.46,3.275195837020874,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.47000000000000003,3.275519609451294,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.48000000000000004,3.275843381881714,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.49000000000000005,3.276167392730713,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.5,3.276451786970412,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.51,3.27666292345154,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.52,3.2769777470119887,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.53,3.27731078341695,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.54,3.277486326423119,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.55,3.2777862548828125,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.56,3.2781100273132324,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.5700000000000001,3.278540934084347,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.5800000000000001,3.2787578105926514,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.5900000000000001,3.2790846023026625,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.6,3.279567241668701,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.61,3.280052900314331,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.62,3.28053879737854,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.63,3.2811454906059123,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.64,3.281744136553217,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.65,3.2826435565948486,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.66,3.283413668991187,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.67,3.284424304962158,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.68,3.2857722074606177,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.6900000000000001,3.2875006198883057,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.7000000000000001,3.289641319328503,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.7100000000000001,3.2926814556121826,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.7200000000000001,3.2967381777126663,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.73,3.301909923553467,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.74,3.306767225265503,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.75,3.310031809790628,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.76,3.31213638798005,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.77,3.3137290477752686,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.78,3.3147003650665283,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.79,3.315321073793522,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.8,3.316119564296046,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.81,3.316643238067627,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.8200000000000001,3.316967010498047,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.8300000000000001,3.317394522791942,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.8400000000000001,3.3177968092901526,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.8500000000000001,3.318256196361651,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.86,3.3185861110687256,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.87,3.318798836646866,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.88,3.31907256785467,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.89,3.3195576667785645,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.9,3.3198814392089844,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.91,3.3200858723828546,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.92,3.3205143392852356,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.93,3.3207075576010667,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.9400000000000001,3.3212734762274474,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.9500000000000001,3.321790237012075,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.9600000000000001,3.3227956295013428,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.9700000000000001,3.3250622749328613,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,discharge,0.98,3.3338050842285156,OCVdata/A002_OCV_P25.mat,2.577564669012937
25,charge,0.02,2.9439616961388078,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.03,3.0201971530914307,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.04,3.0768635272979736,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.05,3.122034788131714,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.06,3.159229001116551,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.07,3.1901962757110596,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.08,3.2148123346236743,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.09000000000000001,3.2254912853240967,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.1,3.2277579307556152,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.11,3.229538917541504,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.12000000000000001,3.2316436767578125,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.13,3.233805032379985,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.13999999999999999,3.23703965413697,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.15,3.2411961555480957,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.16,3.2463769912719727,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.16999999999999998,3.2522056102752686,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.18,3.2578970414596995,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.19,3.263889160065603,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.19999999999999998,3.269529342651367,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.21,3.2749583111946396,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.22,3.279891014099121,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.22999999999999998,3.2841005325317383,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.24,3.2877630324847753,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.25,3.291386365890503,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.26,3.295433759689331,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.27,3.2994813919067383,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.28,3.303596047956,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.29000000000000004,3.306752257722026,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.30000000000000004,3.30864868586956,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.31,3.310167137546503,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.32,3.312085723525536,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.33,3.3137555953800817,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.34,3.3148622512817383,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.35000000000000003,3.315186023712158,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.36000000000000004,3.3153481483459473,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.37000000000000005,3.3160487149583884,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.38,3.31643262240269,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.39,3.316695157375279,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.4,3.3170217164306193,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.41000000000000003,3.317290782928467,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.42000000000000004,3.3177106349372685,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.43000000000000005,3.3178069880070526,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.44,3.318198953023341,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.45,3.3185861110687256,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.46,3.3189098834991455,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.47000000000000003,3.3192249585009552,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.48000000000000004,3.3195576667785645,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.49000000000000005,3.3199551682092716,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.5,3.3203070374008967,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.51,3.320614266375825,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.52,3.3209538324223944,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.53,3.321338415145874,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.54,3.321662187576294,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.55,3.322171831159149,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.56,3.322791806924794,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.5700000000000001,3.3232726022195913,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.5800000000000001,3.3236804331005856,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.5900000000000001,3.324488166977133,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.6,3.325304444115681,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.61,3.326033592224121,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.62,3.3269297254373296,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.63,3.328045322083755,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.64,3.329472557147268,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.65,3.331214666366577,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.66,3.333280983065172,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.67,3.3357124311466206,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.68,3.3385002613067627,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.6900000000000001,3.341756470537469,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.7000000000000001,3.345781600039698,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.7100000000000001,3.3496716022491455,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.7200000000000001,3.352909803390503,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.73,3.3543867904257847,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.74,3.3550145626068115,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.75,3.355016991272489,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.76,3.3551350335088115,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.77,3.3551764488220215,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.78,3.355027986506917,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.79,3.3553613011764485,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.8,3.355714384156423,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.81,3.3558914235007733,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.8200000000000001,3.3561806376574905,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.8300000000000001,3.356582939664004,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.8400000000000001,3.3567037283437537,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.8500000000000001,3.35711932182312,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.86,3.35776686668396,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.87,3.35809063911438,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.88,3.3586184146353353,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.89,3.359359347744419,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.9,3.3601061713770903,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.91,3.3609836986500627,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.92,3.361842024151363,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.93,3.3632303660118925,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.9400000000000001,3.3650524616241455,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.9500000000000001,3.367643117904663,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.9600000000000001,3.371690511703491,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.9700000000000001,3.378328561782837,OCVdata/A002_OCV_P25.mat,2.582630134566031
25,charge,0.98,3.392738103866577,OCVdata/A002_OCV_P25.mat,2.582630134566031
35,discharge,0.02,2.8642404640236427,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.03,2.9499309062957764,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.04,3.0119400024414062,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.05,3.059377908706665,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.06,3.098544973999662,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.07,3.131910800933838,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.08,3.159988499180287,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.09000000000000001,3.1759916479865984,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.1,3.181777238845825,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.11,3.1845947203265674,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.12000000000000001,3.186489734993659,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.13,3.187840395751592,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.13999999999999999,3.18906307220459,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.15,3.1906819343566895,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.16,3.1944057941436768,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.16999999999999998,3.2010438442230225,OCVdata/A002_OCV_P35.mat,2.548735804511885
35,discharge,0.18,3.2067105770111084,OCVdata/A002_OCV_P35.mat,2.548735804511885
