trajectory_id,split,x0_1,x0_2,t,x1,x2,dx1,dx2
test_ic0,unseen_ic,-1,1,6.44,-0.6703065988309445,0.4050795579695736,0.4050795579695736,0.3542214937924429
test_ic0,unseen_ic,-1,1,6.45,-0.6662382083740654,0.4085869217289366,0.4085869217289366,0.3472556429762159
test_ic0,unseen_ic,-1,1,6.46,-0.6621350921400256,0.4120247623358764,0.4120247623358764,0.3403172401670096
test_ic0,unseen_ic,-1,1,6.47,-0.6579979439301924,0.4153933656187311,0.4153933656187311,0.3334085570580126
test_ic0,unseen_ic,-1,1,6.48,-0.6538274545868398,0.4186930398950192,0.4186930398950192,0.3265318040439277
test_ic0,unseen_ic,-1,1,6.49,-0.6496243117937821,0.4219241153070146,0.4219241153070146,0.3196891296691222
test_ic0,unseen_ic,-1,1,6.5,-0.6453891997844573,0.425086943061716,0.425086943061716,0.3128826200314632
test_ic0,unseen_ic,-1,1,6.51,-0.641122799182523,0.4281818949853777,0.4281818949853777,0.3061142983921698
test_ic0,unseen_ic,-1,1,6.52,-0.6368257868283465,0.4312093628643358,0.4312093628643358,0.2993861248734566
test_ic0,unseen_ic,-1,1,6.53,-0.6324988355131107,0.4341697576604147,0.4341697576604147,0.292699996117338
test_ic0,unseen_ic,-1,1,6.54,-0.6281426138197328,0.4370635090337359,0.4370635090337359,0.2860577451042582
test_ic0,unseen_ic,-1,1,6.55,-0.623757785979251,0.4398910647187108,0.4398910647187108,0.2794611410840753
test_ic0,unseen_ic,-1,1,6.56,-0.6193450116368922,0.4426528897287206,0.4426528897287206,0.2729118894784477
test_ic0,unseen_ic,-1,1,6.57,-0.6149049456849087,0.4453494658185856,0.4453494658185856,0.2664116318876002
test_ic0,unseen_ic,-1,1,6.58,-0.6104382381496505,0.4479812909273488,0.4479812909273488,0.2599619462314767
test_ic0,unseen_ic,-1,1,6.59,-0.6059455339977655,0.4505488783959115,0.4505488783959115,0.253564346882999
test_ic0,unseen_ic,-1,1,6.6,-0.6014274729551846,0.4530527563344148,0.4530527563344148,0.2472202848467531
test_ic0,unseen_ic,-1,1,6.61,-0.5968846894202302,0.455493467152806,0.455493467152806,0.240931148080761
test_ic0,unseen_ic,-1,1,6.62,-0.5923178123167849,0.4578715668218459,0.4578715668218459,0.2346982618427491
test_ic0,unseen_ic,-1,1,6.63,-0.5877274649025284,0.4601876241264927,0.4601876241264927,0.2285228890325129
test_ic0,unseen_ic,-1,1,6.64,-0.583114264699331,0.4624422202881973,0.4624422202881973,0.2224062306625726
test_ic0,unseen_ic,-1,1,6.65,-0.5784788233865591,0.4646359482644552,0.4646359482644552,0.2163494263883899
test_ic0,unseen_ic,-1,1,6.66,-0.5738217466249768,0.4667694119616098,0.4667694119616098,0.2103535550153276
test_ic0,unseen_ic,-1,1,6.67,-0.5691436339805976,0.4688432258516949,0.4688432258516949,0.2044196350889603
test_ic0,unseen_ic,-1,1,6.68,-0.5644450788517729,0.4708580143555607,0.4708580143555607,0.1985486255717628
test_ic0,unseen_ic,-1,1,6.69,-0.559726668338127,0.4728144111042444,0.4728144111042444,0.1927414265119973
test_ic0,unseen_ic,-1,1,6.7,-0.5549889831355821,0.474713058403496,0.474713058403496,0.1869988797395121
test_ic0,unseen_ic,-1,1,6.71,-0.5502325974925465,0.476554606789764,0.476554606789764,0.1813217696452557
test_ic0,unseen_ic,-1,1,6.72,-0.5454580791333963,0.4783397143670314,0.4783397143670314,0.1757108239958509
test_ic0,unseen_ic,-1,1,6.73,-0.5406659891344137,0.4800690460896551,0.4800690460896551,0.1701667147364046
test_ic0,unseen_ic,-1,1,6.74,-0.5358568818914677,0.4817432734762287,0.4817432734762287,0.1646900588361208
test_ic0,unseen_ic,-1,1,6.75,-0.5310313050802483,0.4833630739838414,0.4833630739838414,0.1592814192156606
test_ic0,unseen_ic,-1,1,6.76,-0.5261897995639717,0.4849291303251305,0.4849291303251305,0.1539413056527638
test_ic0,unseen_ic,-1,1,6.77,-0.5213328993363207,0.4864421300474938,0.4864421300474938,0.1486701756956448
test_ic0,unseen_ic,-1,1,6.78,-0.5164611315055302,0.4879027651039725,0.4879027651039725,0.1434684356390037
test_ic0,unseen_ic,-1,1,6.79,-0.5115750162594187,0.4893117312686497,0.4893117312686497,0.1383364415270962
test_ic0,unseen_ic,-1,1,6.8,-0.5066750667883273,0.4906697274795541,0.4906697274795541,0.1332745001456674
test_ic0,unseen_ic,-1,1,6.81,-0.5017617892720513,0.491977455614549,0.491977455614549,0.1282828700061179
test_ic0,unseen_ic,-1,1,6.82,-0.4968356828804021,0.4932356199400825,0.4932356199400825,0.1233617624186157
test_ic0,unseen_ic,-1,1,6.83,-0.4918972397322227,0.4944449265320925,0.4944449265320925,0.11851134254064
test_ic0,unseen_ic,-1,1,6.84,-0.4869469448594921,0.4956060828366533,0.4956060828366533,0.1137317304130539
test_ic0,unseen_ic,-1,1,6.85,-0.4819852762131794,0.4967197973784479,0.4967197973784479,0.1090230020132734
test_ic0,unseen_ic,-1,1,6.86,-0.477012704678609,0.4977867792672229,0.4977867792672229,0.1043851903617131
test_ic0,unseen_ic,-1,1,6.87,-0.4720296940422761,0.4988077375932781,0.4988077375932781,0.0998182866109075
test_ic0,unseen_ic,-1,1,6.88,-0.4670367009837938,0.4997833811935542,0.4997833811935542,0.09532224108775522
test_ic0,unseen_ic,-1,1,6.89,-0.4620341751031543,0.5007144182717551,0.5007144182717551,0.09089696439723437
test_ic0,unseen_ic,-1,1,6.9,-0.4570225589409266,0.5016015559666939,0.5016015559666939,0.08654232852932861
test_ic0,unseen_ic,-1,1,6.91,-0.4520022879672919,0.5024454998036324,0.5024454998036324,0.08225816796243908
test_ic0,unseen_ic,-1,1,6.92,-0.4469737905863597,0.5032469535554681,0.5032469535554681,0.07804428069714779
test_ic0,unseen_ic,-1,1,6.93,-0.4419374881862136,0.50400661883627,0.50400661883627,0.07390042937742457
test_ic0,unseen_ic,-1,1,6.94,-0.4368937951647983,0.5047251947159116,0.5047251947159116,0.06982634238243977
test_ic0,unseen_ic,-1,1,6.95,-0.4318431189405905,0.5054033772551044,0.5054033772551044,0.06582171491746257
test_ic0,unseen_ic,-1,1,6.96,-0.4267858599633499,0.5060418594019374,0.5060418594019374,0.06188621002771451
test_ic0,unseen_ic,-1,1,6.97,-0.4217224117841717,0.5066413306047602,0.5066413306047602,0.0580194597069154
test_ic0,unseen_ic,-1,1,6.98,-0.4166531610908496,0.5072024764779924,0.5072024764779924,0.05422106595946126
test_ic0,unseen_ic,-1,1,6.99,-0.4115784877373944,0.5077259783954117,0.5077259783954117,0.05049060186431235
test_ic0,unseen_ic,-1,1,7,-0.4064987647570511,0.5082125134124384,0.5082125134124384,0.04682761255281076
test_ic0,unseen_ic,-1,1,7.01,-0.4014143584481579,0.5086627539208479,0.5086627539208479,0.04323161628165818
test_ic0,unseen_ic,-1,1,7.02,-0.3963256284213884,0.5090773673760488,0.5090773673760488,0.03970210545141704
test_ic0,unseen_ic,-1,1,7.03,-0.3912329276490429,0.5094570159167611,0.5094570159167611,0.03623854763628871
test_ic0,unseen_ic,-1,1,7.04,-0.3861366024766124,0.5098023563095374,0.5098023563095374,0.03284038651233406
test_ic0,unseen_ic,-1,1,7.05,-0.3810369927160857,0.510114039664382,0.510114039664382,0.02950704287352146
test_ic0,unseen_ic,-1,1,7.06,-0.3759344317075414,0.5103927112249629,0.5103927112249629,0.02623791559698861
test_ic0,unseen_ic,-1,1,7.07,-0.3708292463908903,0.5106390100049908,0.5106390100049908,0.02303238263117971
test_ic0,unseen_ic,-1,1,7.08,-0.3657217573203147,0.5108535687268603,0.5108535687268603,0.01988980187399953
test_ic0,unseen_ic,-1,1,7.09,-0.360612278741799,0.5110370136385164,0.5110370136385164,0.01680951210108052
test_ic0,unseen_ic,-1,1,7.1,-0.3555011186840631,0.5111899643221702,0.5111899643221702,0.01379083388742793
test_ic0,unseen_ic,-1,1,7.11,-0.3503885790397444,0.5113130334059489,0.5113130334059489,0.01083307052589177
test_ic0,unseen_ic,-1,1,7.12,-0.3452749556083968,0.5114068264313153,0.5114068264313153,0.007935508876678522
test_ic0,unseen_ic,-1,1,7.13,-0.3401605381239727,0.5114719418038961,0.5114719418038961,0.005097420177485559
test_ic0,unseen_ic,-1,1,7.14,-0.3350456103962126,0.5115089705659619,0.5115089705659619,0.002318060936999683
test_ic0,unseen_ic,-1,1,7.15,-0.329930450366176,0.511518496272573,0.511518496272573,-0.0004033262582060632
test_ic0,unseen_ic,-1,1,7.16,-0.3248153302111809,0.5115010947548166,0.5115010947548166,-0.003067511903999343
test_ic0,unseen_ic,-1,1,7.17,-0.3197005163521894,0.5114573341048866,0.5114573341048866,-0.005675278851170598
test_ic0,unseen_ic,-1,1,7.18,-0.3145862695488184,0.5113877745594854,0.5113877745594854,-0.008227421526630814
test_ic0,unseen_ic,-1,1,7.19,-0.3094728450100622,0.5112929683796075,0.5112929683796075,-0.01072474516408391
test_ic0,unseen_ic,-1,1,7.2,-0.3043604924893796,0.5111734596915293,0.5111734596915293,-0.01316806505307727
test_ic0,unseen_ic,-1,1,7.21,-0.2992494563608941,0.5110297843754149,0.5110297843754149,-0.01555820582407703
test_ic0,unseen_ic,-1,1,7.22,-0.2941399756236189,0.510862470061711,0.510862470061711,-0.01789600080468597
test_ic0,unseen_ic,-1,1,7.23,-0.2890322840501945,0.5106720360121149,0.5106720360121149,-0.02018229130024221
test_ic0,unseen_ic,-1,1,7.24,-0.2839266102559846,0.5104589930689916,0.5104589930689916,-0.02241792594365811
test_ic0,unseen_ic,-1,1,7.25,-0.2788231778361248,0.5102238435153796,0.5102238435153796,-0.02460376001384718
test_ic0,unseen_ic,-1,1,7.26,-0.2737222054190348,0.5099670810256178,0.5099670810256178,-0.02674065482703598
test_ic0,unseen_ic,-1,1,7.27,-0.2686239066723334,0.5096891906624973,0.5096891906624973,-0.02882947717200335
test_ic0,unseen_ic,-1,1,7.28,-0.2635284904731528,0.509390648798475,0.509390648798475,-0.03087109867542319
test_ic0,unseen_ic,-1,1,7.29,-0.2584361609666205,0.5090719230886011,0.5090719230886011,-0.03286639524271112
test_ic0,unseen_ic,-1,1,7.3,-0.2533471177148184,0.5087334723873892,0.5087334723873892,-0.03481624646681895
test_ic0,unseen_ic,-1,1,7.31,-0.2482615557528789,0.5083757467202451,0.5083757467202451,-0.03672153510241424
test_ic0,unseen_ic,-1,1,7.32,-0.243179665591361,0.5079991872830457,0.5079991872830457,-0.03858314658010525
test_ic0,unseen_ic,-1,1,7.33,-0.2381016333798959,0.5076042264126076,0.5076042264126076,-0.04040196846682852
test_ic0,unseen_ic,-1,1,7.34,-0.2330276409860786,0.5071912875691047,0.5071912875691047,-0.04217888997805157
test_ic0,unseen_ic,-1,1,7.35,-0.2279578661276431,0.5067607853103352,0.5067607853103352,-0.043914801483995
test_ic0,unseen_ic,-1,1,7.36,-0.2228924824489409,0.506313125278073,0.506313125278073,-0.04561059405430327
test_ic0,unseen_ic,-1,1,7.37,-0.2178316595211269,0.5058487041980819,0.5058487041980819,-0.04726715904552541
test_ic0,unseen_ic,-1,1,7.38,-0.2127755629789656,0.5053679098879922,0.5053679098879922,-0.04888538765503965
test_ic0,unseen_ic,-1,1,7.39,-0.2077243546381329,0.5048711212579361,0.5048711212579361,-0.05046617049596366
test_ic0,unseen_ic,-1,1,7.4,-0.202678192594807,0.5043587083217681,0.5043587083217681,-0.05201039719475674
test_ic0,unseen_ic,-1,1,7.41,-0.1976372313237352,0.503831032206021,0.503831032206021,-0.05351895600268996
test_ic0,unseen_ic,-1,1,7.42,-0.192601621678269,0.5032884451499154,0.5032884451499154,-0.05499273344951121
test_ic0,unseen_ic,-1,1,7.43,-0.1875715110128407,0.5027312905365519,0.5027312905365519,-0.05643261397571448
test_ic0,unseen_ic,-1,1,7.44,-0.1825470433110296,0.5021599029182002,0.5021599029182002,-0.05783947957583856
test_ic0,unseen_ic,-1,1,7.45,-0.1775283592768246,0.5015746080502314,0.5015746080502314,-0.05921420946799982
test_ic0,unseen_ic,-1,1,7.46,-0.1725155964312093,0.5009757229213408,0.5009757229213408,-0.06055767977322282
test_ic0,unseen_ic,-1,1,7.47,-0.1675088891135419,0.500363555754172,0.500363555754172,-0.06187076322784418
test_ic0,unseen_ic,-1,1,7.48,-0.16250836861837,0.4997384060622204,0.4997384060622204,-0.06315432887814153
test_ic0,unseen_ic,-1,1,7.49,-0.1575141632941213,0.4991005646843749,0.4991005646843749,-0.06440924179362052
test_ic0,unseen_ic,-1,1,7.5,-0.1525263986576547,0.4984503138493119,0.4984503138493119,-0.06563636279314003
test_ic0,unseen_ic,-1,1,7.51,-0.1475451974613892,0.4977879272087529,0.4977879272087529,-0.06683654818862871
test_ic0,unseen_ic,-1,1,7.52,-0.1425706797047252,0.4971136698441586,0.4971136698441586,-0.06801064954764353
test_ic0,unseen_ic,-1,1,7.53,-0.1376029627952688,0.4964277983543036,0.4964277983543036,-0.06915951344161968
test_ic0,unseen_ic,-1,1,7.54,-0.1326421616124631,0.4957305608898465,0.4957305608898465,-0.07028398121973237
test_ic0,unseen_ic,-1,1,7.55,-0.1276883886388526,0.4950221972462308,0.4950221972462308,-0.07138488878632682
test_ic0,unseen_ic,-1,1,7.56,-0.1227417539886423,0.4943029388820555,0.4943029388820555,-0.07246306639864296
test_ic0,unseen_ic,-1,1,7.57,-0.117802365455287,0.4935730089521102,0.4935730089521102,-0.07351933847025359
test_ic0,unseen_ic,-1,1,7.58,-0.1128703286679959,0.492832622408207,0.492832622408207,-0.07455452336976985
test_ic0,unseen_ic,-1,1,7.59,-0.1079457471532625,0.4920819860539026,0.4920819860539026,-0.07556943324224843
test_ic0,unseen_ic,-1,1,7.6,-0.1030287224387089,0.4913212986295088,0.4913212986295088,-0.07656487383416113
test_ic0,unseen_ic,-1,1,7.61,-0.09811935406189617,0.4905507508191884,0.4905507508191884,-0.07754164433238156
test_ic0,unseen_ic,-1,1,7.62,-0.0932177396946066,0.4897705253479285,0.4897705253479285,-0.07850053720093494
test_ic0,unseen_ic,-1,1,7.63,-0.08832397522253777,0.4889807970439724,0.4889807970439724,-0.07944233802848709
test_ic0,unseen_ic,-1,1,7.64,-0.08343815485566522,0.488181732949003,0.488181732949003,-0.08036782538520898
test_ic0,unseen_ic,-1,1,7.65,-0.07856037115712729,0.4873734923445292,0.4873734923445292,-0.08127777068744999
test_ic0,unseen_ic,-1,1,7.66,-0.07369071510691001,0.4865562268092762,0.4865562268092762,-0.08217293806639604
test_ic0,unseen_ic,-1,1,7.67,-0.06882927622150524,0.4857300803212486,0.4857300803212486,-0.08305408423930496
test_ic0,unseen_ic,-1,1,7.68,-0.06397614263332721,0.4848951893492922,0.4848951893492922,-0.08392195839324687
test_ic0,unseen_ic,-1,1,7.69,-0.05913140115262598,0.4840516829183021,0.4840516829183021,-0.08477730207250103
test_ic0,unseen_ic,-1,1,7.7,-0.05429513730015402,0.4831996826420779,0.4831996826420779,-0.08562084907039857
test_ic0,unseen_ic,-1,1,7.71,-0.04946743543159141,0.4823393028422924,0.4823393028422924,-0.08645332532369898
test_ic0,unseen_ic,-1,1,7.72,-0.04464837880602508,0.4814706506323653,0.4814706506323653,-0.08727544881643735
test_ic0,unseen_ic,-1,1,7.73,-0.03983804965854761,0.4805938260037856,0.4805938260037856,-0.08808792948758463
test_ic0,unseen_ic,-1,1,7.74,-0.03503652922720369,0.479708921855743,0.479708921855743,-0.08889146914063878
test_ic0,unseen_ic,-1,1,7.75,-0.03024389786673846,0.4788160241148344,0.4788160241148344,-0.08968676135711522
test_ic0,unseen_ic,-1,1,7.76,-0.02546023511748237,0.4779152118252024,0.4779152118252024,-0.09047449141698614
test_ic0,unseen_ic,-1,1,7.77,-0.02068561977066991,0.4770065572339816,0.4770065572339816,-0.09125533622217698
test_ic0,unseen_ic,-1,1,7.78,-0.01592012990268749,0.4760901258317909,0.4760901258317909,-0.09202996422036179
test_ic0,unseen_ic,-1,1,7.79,-0.01116384297836948,0.4751659764717337,0.4751659764717337,-0.0927990353334042
test_ic0,unseen_ic,-1,1,7.8,-0.006416835919072982,0.4742341614683231,0.4742341614683231,-0.09356320089160532
test_ic0,unseen_ic,-1,1,7.81,-0.001679185149687568,0.4732947266632342,0.4732947266632342,-0.09432310356797349
test_ic0,unseen_ic,-1,1,7.82,0.003049033342907794,0.4723477114983562,0.4723477114983562,-0.09507937731390938
test_ic0,unseen_ic,-1,1,7.83,0.007767743926389008,0.4713931491255932,0.4713931491255932,-0.09583264729933096
test_ic0,unseen_ic,-1,1,7.84,0.01247687125946465,0.4704310665069699,0.4704310665069699,-0.09658352985673761
test_ic0,unseen_ic,-1,1,7.85,0.01717634025564759,0.4694614844655031,0.4694614844655031,-0.09733263242260544
test_ic0,unseen_ic,-1,1,7.86,0.02186607600207708,0.46848441779485,0.46848441779485,-0.09808055348309049
test_ic0,unseen_ic,-1,1,7.87,0.02654600369456484,0.4674998753651475,0.4674998753651475,-0.09882788252357237
test_ic0,unseen_ic,-1,1,7.88,0.03121604859775243,0.4665078601866789,0.4665078601866789,-0.09957519997603879
test_ic0,unseen_ic,-1,1,7.89,0.0358761359807521,0.4655083695005958,0.4655083695005958,-0.1003230771680303
test_ic0,unseen_ic,-1,1,7.9,0.04052619104651055,0.4645013948954252,0.4645013948954252,-0.1010720762763427
test_ic0,unseen_ic,-1,1,7.91,0.04516613888536754,0.4634869223903516,0.4634869223903516,-0.1018227502797457
test_ic0,unseen_ic,-1,1,7.92,0.04979590443174869,0.4624649325036405,0.4624649325036405,-0.1025756429100645
test_ic0,unseen_ic,-1,1,7.93,0.05441541239808233,0.4614354003525121,0.4614354003525121,-0.1033312886053926
test_ic0,unseen_ic,-1,1,7.94,0.05902458720381165,0.4603982957917619,0.4603982957917619,-0.1040902124703009
test_ic0,unseen_ic,-1,1,7.95,0.06362335295186973,0.4593535834585747,0.4593535834585747,-0.104852930227425
test_ic0,unseen_ic,-1,1,7.96,0.06821163337292357,0.45830122286678,0.45830122286678,-0.1056199481724604
test_ic0,unseen_ic,-1,1,7.97,0.07278935176787214,0.4572411685013102,0.4572411685013102,-0.1063917631288189
test_ic0,unseen_ic,-1,1,7.98,0.07735643093782688,0.4561733699712224,0.4561733699712224,-0.1071688624111192
test_ic0,unseen_ic,-1,1,7.99,0.08191279316631761,0.4550977720465682,0.4550977720465682,-0.1079517237765027
test_ic0,unseen_ic,-1,1,8,0.08645836017204302,0.4540143147482628,0.4540143147482628,-0.1087408153801214
test_ic0,unseen_ic,-1,1,8.01,0.09099305305006596,0.4529229334466433,0.4529229334466433,-0.1095365957294393
test_ic0,unseen_ic,-1,1,8.02,0.09551679220952354,0.4518235590162966,0.4518235590162966,-0.1103395136484023
test_ic0,unseen_ic,-1,1,8.03,0.1000294973423076,0.4507161179088613,0.4507161179088613,-0.1111500082315566
test_ic0,unseen_ic,-1,1,8.04,0.1045310874086234,0.4496005321851209,0.4496005321851209,-0.1119685087935758
test_ic0,unseen_ic,-1,1,8.05,0.10902148055864,0.4484767196685234,0.4484767196685234,-0.1127954348278767
test_ic0,unseen_ic,-1,1,8.06,0.1135005941012972,0.4473445940233733,0.4473445940233733,-0.1136311959601386
test_ic0,unseen_ic,-1,1,8.07,0.1179683444401766,0.4462040649316107,0.4462040649316107,-0.1144761919130152
test_ic0,unseen_ic,-1,1,8.08,0.1224246470685275,0.4450550381053031,0.4450550381053031,-0.1153308124512431
test_ic0,unseen_ic,-1,1,8.09,0.1268694165360235,0.44389741536938,0.44389741536938,-0.1161954373336102
test_ic0,unseen_ic,-1,1,8.1,0.1313025663809424,0.4427310948008681,0.4427310948008681,-0.1170704362667921
test_ic0,unseen_ic,-1,1,8.11,0.1357240091012917,0.4415559708363337,0.4415559708363337,-0.1179561688612733
test_ic0,unseen_ic,-1,1,8.12,0.1401336561029115,0.4403719344339639,0.4403719344339639,-0.1188529845914745
test_ic0,unseen_ic,-1,1,8.13,0.1445314176988897,0.4391788730752045,0.4391788730752045,-0.1197612227359672
test_ic0,unseen_ic,-1,1,8.14,0.1489172030798159,0.4379766708527033,0.4379766708527033,-0.1206812123269937
test_ic0,unseen_ic,-1,1,8.15,0.1532909202454564,0.4367652086310222,0.4367652086310222,-0.1216132721032718
test_ic0,unseen_ic,-1,1,8.16,0.1576524759913789,0.4355443641229863,0.4355443641229863,-0.1225577104592198
test_ic0,unseen_ic,-1,1,8.17,0.1620017758543129,0.4343140120983438,0.4343140120983438,-0.1235148254086258
test_ic0,unseen_ic,-1,1,8.18,0.1663387241109504,0.4330740243878333,0.4330740243878333,-0.1244849045209676
test_ic0,unseen_ic,-1,1,8.19,0.1706632237702405,0.4318242699126448,0.4318242699126448,-0.1254682248607288
test_ic0,unseen_ic,-1,1,8.2,0.1749751764979032,0.4305646149267159,0.4305646149267159,-0.1264650529491617
test_ic0,unseen_ic,-1,1,8.21,0.179274482617744,0.4292949229905302,0.4292949229905302,-0.1274756446929599
test_ic0,unseen_ic,-1,1,8.22,0.1835610410585508,0.4280150552598088,0.4280150552598088,-0.1285002453594197
test_ic0,unseen_ic,-1,1,8.23,0.1878347493428857,0.4267248705359643,0.4267248705359643,-0.12953908951517
test_ic0,unseen_ic,-1,1,8.24,0.1920955035870811,0.4254242252661024,0.4254242252661024,-0.1305924009578689
test_ic0,unseen_ic,-1,1,8.25,0.1963431984779876,0.4241129736516749,0.4241129736516749,-0.1316603926622422
test_ic0,unseen_ic,-1,1,8.26,0.200577727210738,0.4227909678647458,0.4227909678647458,-0.1327432667344506
test_ic0,unseen_ic,-1,1,8.27,0.2047989814993305,0.421458058055514,0.421458058055514,-0.1338412143465633
test_ic0,unseen_ic,-1,1,8.28,0.2090068515360598,0.4201140926338911,0.4201140926338911,-0.134954415709264
test_ic0,unseen_ic,-1,1,8.29,0.2132012259899604,0.4187589182783076,0.4187589182783076,-0.1360830400019407
test_ic0,unseen_ic,-1,1,8.3,0.2173819920068031,0.4173923799357137,0.4173923799357137,-0.1372272453016164
test_ic0,unseen_ic,-1,1,8.31,0.2215490351768994,0.4160143210207136,0.4160143210207136,-0.1383871785407201
test_ic0,unseen_ic,-1,1,8.32,0.2257022395016865,0.4146245835316426,0.4146245835316426,-0.1395629754470015
test_ic0,unseen_ic,-1,1,8.33,0.2298414873978561,0.4132230081741923,0.4132230081741923,-0.1407547604975757
test_ic0,unseen_ic,-1,1,8.34,0.2339666596779888,0.4118094345605936,0.4118094345605936,-0.1419626468799904
test_ic0,unseen_ic,-1,1,8.35,0.2380776355505535,0.4103837012096162,0.4103837012096162,-0.1431867364203555
test_ic0,unseen_ic,-1,1,8.36,0.2421742926178963,0.4089456455699065,0.4089456455699065,-0.1444271195158461
test_ic0,unseen_ic,-1,1,8.37,0.2462565068424095,0.4074951043043735,0.4074951043043735,-0.1456838751077304
test_ic0,unseen_ic,-1,1,8.38,0.2503241525438008,0.4060319132801848,0.4060319132801848,-0.1469570706069738
test_ic0,unseen_ic,-1,1,8.39,0.2543771023978671,0.4045559078379879,0.4045559078379879,-0.1482467618768382
test_ic0,unseen_ic,-1,1,8.4,0.2584152274331276,0.4030669228572605,0.4030669228572605,-0.1495529931745423
test_ic0,unseen_ic,-1,1,8.41,0.2624383970308244,0.4015647927563109,0.4015647927563109,-0.1508757970819131
test_ic0,unseen_ic,-1,1,8.42,0.2664464789170163,0.4000493516608595,0.4000493516608595,-0.1522151944673868
test_ic0,unseen_ic,-1,1,8.43,0.270439339145838,0.3985204335512458,0.3985204335512458,-0.1535711944407092
test_ic0,unseen_ic,-1,1,8.44,0.2744168421135576,0.3969778723967021,0.3969778723967021,-0.1549437943185734
test_ic0,unseen_ic,-1,1,8.45,0.2783788505608563,0.3954215023241224,0.3954215023241224,-0.1563329795937483
test_ic0,unseen_ic,-1,1,8.46,0.282325225572829,0.3938511576180653,0.3938511576180653,-0.157738723870775
test_ic0,unseen_ic,-1,1,8.47,0.2862558265799161,0.3922666728252182,0.3922666728252182,-0.1591609888242935
test_ic0,unseen_ic,-1,1,8.48,0.2901705113510403,0.3906678829652083,0.3906678829652083,-0.1605997241765598
test_ic0,unseen_ic,-1,1,8.49,0.2940691360083206,0.3890546236165206,0.3890546236165206,-0.162054867661117
test_ic0,unseen_ic,-1,1,8.5,0.2979515550411951,0.387426731116598,0.387426731116598,-0.163526345011221
test_ic0,unseen_ic,-1,1,8.51,0.3018176213065517,0.3857840425650786,0.3857840425650786,-0.165014069904549
test_ic0,unseen_ic,-1,1,8.52,0.3056671860348337,0.3841263959295582,0.3841263959295582,-0.1665179439330816
test_ic0,unseen_ic,-1,1,8.53,0.3095000988336716,0.3824536302426904,0.3824536302426904,-0.1680378565921878
test_ic0,unseen_ic,-1,1,8.54,0.3133162077085963,0.3807655857119221,0.3807655857119221,-0.1695736852628196
test_ic0,unseen_ic,-1,1,8.55,0.3171153590838931,0.3790621038953406,0.3790621038953406,-0.1711252952099659
test_ic0,unseen_ic,-1,1,8.56,0.3208973978028441,0.3773430277040444,0.3773430277040444,-0.1726925395390102
test_ic0,unseen_ic,-1,1,8.57,0.324662167143343,0.3756082015569572,0.3756082015569572,-0.1742752591928127
test_ic0,unseen_ic,-1,1,8.58,0.3284095088255149,0.3738574715148257,0.3738574715148257,-0.1758732829435128
test_ic0,unseen_ic,-1,1,8.59,0.332139263048514,0.3720906854583438,0.3720906854583438,-0.1774864274114706
test_ic0,unseen_ic,-1,1,8.6,0.3358512685078976,0.3703076931954678,0.3703076931954678,-0.179114497063811
test_ic0,unseen_ic,-1,1,8.61,0.3395453623985683,0.368508346479291,0.368508346479291,-0.1807572841906795
test_ic0,unseen_ic,-1,1,8.62,0.3432213804422747,0.3666924992127188,0.3666924992127188,-0.1824145689353779
test_ic0,unseen_ic,-1,1,8.63,0.3468791569022328,0.364860007539537,0.364860007539537,-0.1840861192986916
test_ic0,unseen_ic,-1,1,8.64,0.3505185246323323,0.3630107300529735,0.3630107300529735,-0.1857716911900419
test_ic0,unseen_ic,-1,1,8.65,0.3541393150843477,0.361144527831517,0.361144527831517,-0.1874710284252389
test_ic0,unseen_ic,-1,1,8.66,0.3577413583244387,0.3592612645223821,0.3592612645223821,-0.1891838627427268
test_ic0,unseen_ic,-1,1,8.67,0.3613244830639598,0.3573608065290141,0.3573608065290141,-0.1909099138531616
test_ic0,unseen_ic,-1,1,8.68,0.3648885166980081,0.3554430231368696,0.3554430231368696,-0.192648889486103
test_ic0,unseen_ic,-1,1,8.69,0.368433285342855,0.3535077866540485,0.3535077866540485,-0.1944004854442883
test_ic0,unseen_ic,-1,1,8.7,0.3719586138407268,0.3515549724299397,0.3515549724299397,-0.1961643856187684
test_ic0,unseen_ic,-1,1,8.71,0.3754643258012949,0.3495844590397125,0.3495844590397125,-0.1979402620639867
test_ic0,unseen_ic,-1,1,8.72,0.3789502436294524,0.3475961283888238,0.3475961283888238,-0.1997277750539334
test_ic0,unseen_ic,-1,1,8.73,0.3824161885873457,0.3455898658962438,0.3455898658962438,-0.2015265731810962
test_ic0,unseen_ic,-1,1,8.74,0.3858619808028746,0.3435655605225765,0.3435655605225765,-0.2033362933966643
test_ic0,unseen_ic,-1,1,8.75,0.3892874393045785,0.3415231048918368,0.3415231048918368,-0.2051565610911759
test_ic0,unseen_ic,-1,1,8.76,0.3926923820569196,0.3394623954282758,0.3394623954282758,-0.206986990184211
test_ic0,unseen_ic,-1,1,8.77,0.3960766260261907,0.337383332517393,0.337383332517393,-0.2088271832453349
test_ic0,unseen_ic,-1,1,8.78,0.3994399872067546,0.3352858205770576,0.3352858205770576,-0.2106767315775709
test_ic0,unseen_ic,-1,1,8.79,0.4027822806427138,0.3331697681202887,0.3331697681202887,-0.2125352153016655
test_ic0,unseen_ic,-1,1,8.8,0.4061033204805399,0.3310350879255347,0.3310350879255347,-0.214402203488807
